dt,code,price_open,price_close,price_highest,price_lowest,trade,trade_amount,amplitude,rise,amount_increase_decrease,turnover_rate,stock_code,stock_name
2026-01-23,301212,32.09,32.37,32.83,31.72,22084.0,71190284.26,3.46,0.87,0.28,2.36,301212,联盛化学
2026-01-23,300357,29.97,30.08,30.26,29.83,57921.0,173929451.12,1.44,0.87,0.26,1.2,300357,我武生物
2026-01-23,002926,9.21,9.28,9.28,9.19,197976.0,183279733.0,0.98,0.87,0.08,0.75,002926,华西证券
2026-01-23,002040,10.36,10.45,10.45,10.29,114838.0,119116794.31,1.54,0.87,0.09,2.36,002040,南 京 港
2026-01-23,300049,73.08,73.2,74.86,72.88,64963.0,478781255.43,2.73,0.87,0.63,2.78,300049,福瑞医科
2026-01-23,600789,9.23,9.3,9.3,9.23,213672.0,198105351.0,0.76,0.87,0.08,2.38,600789,鲁抗医药
2026-01-23,601718,3.49,3.49,3.51,3.45,763529.0,265182741.0,1.73,0.87,0.03,1.75,601718,际华集团
2026-01-23,920578,26.6,26.77,26.85,26.52,9219.0,24613725.01,1.24,0.87,0.23,4.01,920578,巨能股份
2026-01-23,920422,13.9,13.97,14.17,13.85,27591.0,38593305.58,2.31,0.87,0.12,4.17,920422,润普食品
2026-01-23,603093,18.42,18.63,18.8,18.42,54600.0,101819653.0,2.06,0.87,0.16,0.89,603093,南华期货
2026-01-23,002439,15.03,15.14,15.2,14.93,162720.0,245760450.52,1.8,0.87,0.13,2.24,002439,启明星辰
2026-01-23,000826,2.31,2.33,2.33,2.29,453491.0,104785142.6,1.73,0.87,0.02,3.18,000826,启迪环境
2026-01-23,002564,8.13,8.16,8.18,8.05,176718.0,143568902.0,1.61,0.87,0.07,2.06,002564,天沃科技
2026-01-23,000883,4.63,4.67,4.67,4.62,312488.0,145210510.3,1.08,0.86,0.04,0.48,000883,湖北能源
2026-01-23,600067,4.64,4.68,4.68,4.55,534827.0,247616306.0,2.8,0.86,0.04,3.84,600067,冠城新材
2026-01-23,688381,25.65,25.82,25.82,25.35,38015.0,97364655.0,1.84,0.86,0.22,1.98,688381,帝奥微
2026-01-23,002841,41.66,42.34,42.34,41.05,47630.0,199721033.87,3.07,0.86,0.36,0.91,002841,视源股份
2026-01-23,600511,29.32,29.42,29.54,29.17,99865.0,292787175.0,1.27,0.86,0.25,1.8,600511,国药股份
2026-01-23,601933,4.66,4.71,4.74,4.64,2417708.0,1135291186.0,2.14,0.86,0.04,2.66,601933,永辉超市
2026-01-23,603919,19.9,20.04,20.07,19.88,29892.0,59763898.0,0.96,0.86,0.17,0.59,603919,金徽酒
2026-01-23,300779,106.86,107.31,109.12,104.67,52488.0,561265570.49,4.18,0.86,0.91,3.26,300779,惠城环保
2026-01-23,002714,45.62,46.01,46.01,45.45,443816.0,2029289756.92,1.23,0.85,0.39,1.17,002714,牧原股份
2026-01-23,300777,46.4,47.2,47.7,45.28,365520.0,1709677101.82,5.17,0.85,0.4,8.63,300777,中简科技
2026-01-23,300314,14.11,14.18,14.28,14.06,66023.0,93800279.0,1.56,0.85,0.12,4.59,300314,戴维医疗
2026-01-23,000761,3.52,3.55,3.56,3.47,321804.0,112974622.06,2.56,0.85,0.03,0.87,000761,本钢板材
2026-01-23,603068,40.5,40.26,40.62,39.76,54479.0,218528465.0,2.15,0.85,0.34,3.62,603068,博通集成
2026-01-23,300902,22.32,22.51,22.59,22.16,50870.0,114131670.7,1.93,0.85,0.19,4.2,300902,国安达
2026-01-23,600664,3.53,3.56,3.57,3.53,333143.0,118479770.0,1.13,0.85,0.03,1.32,600664,哈药股份
2026-01-23,688325,102.0,103.31,104.4,99.21,13372.0,135777303.0,5.07,0.85,0.87,1.67,688325,赛微微电
2026-01-23,002708,14.13,14.25,14.25,13.95,170537.0,240672751.23,2.12,0.85,0.12,3.3,002708,光洋股份
2026-01-23,002393,22.37,22.58,22.89,22.29,31611.0,71367429.43,2.68,0.85,0.19,1.26,002393,力生制药
2026-01-23,301498,70.66,71.33,72.28,70.38,30875.0,219901898.3,2.69,0.85,0.6,1.72,301498,乖宝宠物
2026-01-23,300876,30.88,30.92,30.93,30.25,20916.0,63933001.2,2.22,0.85,0.26,2.58,300876,蒙泰高新
2026-01-23,605199,7.08,7.14,7.18,7.08,40237.0,28663983.0,1.41,0.85,0.06,1.01,605199,ST葫芦娃
2026-01-23,002076,2.35,2.38,2.43,2.33,302702.0,72293773.0,4.24,0.85,0.02,2.9,002076,*ST星光
2026-01-23,000509,3.54,3.57,3.58,3.51,199149.0,70548299.0,1.98,0.85,0.03,1.86,000509,华塑控股
2026-01-23,603038,17.73,17.87,17.9,17.5,78203.0,138512755.0,2.26,0.85,0.15,2.91,603038,华立股份
2026-01-23,002871,20.19,20.26,20.8,20.16,29466.0,60057082.33,3.19,0.85,0.17,1.97,002871,伟隆股份
2026-01-23,000969,26.13,26.22,26.3,25.7,675881.0,1760277360.95,2.31,0.85,0.22,6.54,000969,安泰科技
2026-01-23,688057,13.02,13.12,13.13,12.98,16581.0,21672878.0,1.15,0.85,0.11,0.6,688057,金达莱
2026-01-23,600702,54.47,54.9,54.9,54.36,49506.0,270522932.0,0.99,0.84,0.46,1.49,600702,舍得酒业
2026-01-23,601669,5.94,5.97,6.08,5.87,5050819.0,3011856282.0,3.55,0.84,0.05,3.86,601669,中国电建
2026-01-23,603125,18.86,19.11,19.39,18.76,94004.0,180080852.0,3.32,0.84,0.16,9.29,603125,常青科技
2026-01-23,600996,9.49,9.56,9.85,9.46,305713.0,294438604.0,4.11,0.84,0.08,2.45,600996,贵广网络
2026-01-23,002299,16.62,16.75,16.75,16.57,100534.0,167736522.05,1.08,0.84,0.14,0.82,002299,圣农发展
2026-01-23,603150,44.11,44.29,44.5,43.77,16782.0,74132374.0,1.66,0.84,0.37,1.96,603150,万朗磁塑
2026-01-23,603392,43.93,44.3,44.63,43.9,50902.0,225623660.0,1.66,0.84,0.37,0.4,603392,万泰生物
2026-01-23,603214,17.79,17.96,17.99,17.74,41344.0,73988956.0,1.4,0.84,0.15,2.98,603214,爱婴室
2026-01-23,600540,4.76,4.79,4.79,4.72,99139.0,47091136.0,1.47,0.84,0.04,1.71,600540,新赛股份
2026-01-23,688095,108.2,109.01,111.28,106.71,39257.0,430014527.0,4.23,0.84,0.91,4.3,688095,福昕软件
2026-01-23,920030,7.14,7.2,7.27,7.14,41071.0,29587827.36,1.82,0.84,0.06,3.67,920030,德众汽车
2026-01-23,002362,22.69,22.87,22.9,22.5,70664.0,160887260.8,1.76,0.84,0.19,3.4,002362,汉王科技
2026-01-23,603335,5.97,6.03,6.08,5.97,153846.0,92591411.0,1.84,0.84,0.05,3.59,603335,迪生力
2026-01-23,600987,7.2,7.24,7.26,7.18,107244.0,77552018.0,1.11,0.84,0.06,1.05,600987,航民股份
2026-01-23,002869,25.12,25.35,25.4,24.86,56460.0,142055110.03,2.15,0.84,0.21,3.58,002869,金溢科技
2026-01-23,600771,18.04,18.12,18.22,18.0,86692.0,157144035.0,1.22,0.83,0.15,1.77,600771,广誉远
2026-01-23,601996,2.4,2.42,2.42,2.38,229475.0,55183757.0,1.67,0.83,0.02,2.05,601996,丰林集团
2026-01-23,601968,6.02,6.06,6.1,5.93,247442.0,148823462.0,2.83,0.83,0.05,1.94,601968,宝钢包装
2026-01-23,603063,31.28,31.54,32.22,31.18,221146.0,700934725.0,3.32,0.83,0.26,4.83,603063,禾望电气
2026-01-23,002559,10.84,10.92,10.92,10.74,226430.0,245165147.5,1.66,0.83,0.09,4.52,002559,亚威股份
2026-01-23,000563,3.62,3.64,3.65,3.62,617079.0,224329921.05,0.83,0.83,0.03,1.21,000563,陕国投Ａ
2026-01-23,000401,4.83,4.86,4.89,4.82,178369.0,86583758.5,1.45,0.83,0.04,0.68,000401,金隅冀东
2026-01-23,603976,20.51,20.68,20.74,20.47,10550.0,21743030.0,1.32,0.83,0.17,0.7,603976,正川股份
2026-01-23,605111,42.32,42.8,43.18,41.06,449826.0,1899524091.0,4.99,0.82,0.35,10.83,605111,新洁能
2026-01-23,000712,12.13,12.23,12.32,12.11,134056.0,163952592.3,1.73,0.82,0.1,1.5,000712,锦龙股份
2026-01-23,601077,6.08,6.12,6.22,6.05,921298.0,564992316.0,2.8,0.82,0.05,1.04,601077,XD渝农商
2026-01-23,300783,24.34,24.5,24.58,24.27,90386.0,220734882.0,1.28,0.82,0.2,3.23,300783,三只松鼠
2026-01-23,002877,9.71,9.8,9.81,9.66,137840.0,134323921.49,1.54,0.82,0.08,5.73,002877,智能自控
2026-01-23,600358,6.08,6.13,6.15,6.07,76881.0,47017364.0,1.32,0.82,0.05,1.52,600358,ST联合
2026-01-23,001216,18.2,18.39,18.42,18.12,59250.0,108465521.0,1.64,0.82,0.15,2.41,001216,华瓷股份
2026-01-23,002655,13.4,13.49,13.49,13.3,139753.0,187258029.0,1.42,0.82,0.11,3.86,002655,共达电声
2026-01-23,301311,19.44,19.66,19.76,19.34,41811.0,81916403.64,2.15,0.82,0.16,1.74,301311,昆船智能
2026-01-23,301186,53.75,54.09,54.86,53.56,19131.0,103534440.54,2.42,0.82,0.44,2.53,301186,超达装备
2026-01-23,603439,12.2,12.3,12.43,12.19,48070.0,59122230.0,1.97,0.82,0.1,1.19,603439,三力制药
2026-01-23,301163,30.57,30.78,30.78,30.31,20326.0,62027534.0,1.54,0.82,0.25,3.71,301163,宏德股份
2026-01-23,000932,6.11,6.16,6.2,6.02,742363.0,453410781.22,2.95,0.82,0.05,1.07,000932,华菱钢铁
2026-01-23,301668,55.08,55.57,55.88,54.66,21574.0,119477275.76,2.21,0.82,0.45,9.36,301668,昊创瑞通
2026-01-23,300521,38.51,38.34,38.51,36.8,89675.0,338008405.8,4.5,0.82,0.31,5.99,300521,爱司凯
2026-01-23,601882,20.88,21.03,21.05,20.85,38256.0,80170817.0,0.96,0.81,0.17,0.73,601882,海天精工
2026-01-23,603106,11.02,11.14,11.15,10.98,119074.0,132189793.0,1.54,0.81,0.09,2.29,603106,恒银科技
2026-01-23,000810,12.26,12.4,12.44,12.18,196635.0,243145018.81,2.11,0.81,0.1,1.77,000810,创维数字
2026-01-23,300511,6.16,6.21,6.21,6.15,157599.0,97453423.8,0.97,0.81,0.05,2.81,300511,雪榕生物
2026-01-23,688146,48.29,48.44,48.85,47.91,61849.0,298986416.0,1.96,0.81,0.39,4.27,688146,中船特气
2026-01-23,603861,14.85,14.96,15.66,14.83,289018.0,441010700.0,5.59,0.81,0.12,5.47,603861,白云电器
2026-01-23,000679,7.42,7.48,7.48,7.4,43922.0,32706999.0,1.08,0.81,0.06,1.23,000679,大连友谊
2026-01-23,002223,40.9,41.15,41.4,40.63,92442.0,379746424.96,1.89,0.81,0.33,0.98,002223,鱼跃医疗
2026-01-23,002399,12.43,12.47,12.54,12.35,50754.0,63255610.7,1.54,0.81,0.1,0.41,002399,海普瑞
2026-01-23,002348,6.23,6.24,6.25,6.13,153539.0,95344289.94,1.94,0.81,0.05,1.7,002348,高乐股份
2026-01-23,603499,23.53,23.73,23.81,23.02,48539.0,113510580.0,3.36,0.81,0.19,1.6,603499,翔港科技
2026-01-23,301239,34.7,35.07,35.59,34.7,20298.0,71302390.72,2.56,0.8,0.28,1.36,301239,普瑞眼科
2026-01-23,000063,39.59,40.11,40.2,39.23,1252225.0,4981089367.71,2.44,0.8,0.32,3.11,000063,中兴通讯
2026-01-23,300803,128.8,129.25,130.45,128.03,168670.0,2181384355.56,1.89,0.8,1.03,2.82,300803,指南针
2026-01-23,920992,18.81,18.86,19.1,18.7,13771.0,26022324.82,2.14,0.8,0.15,2.91,920992,中科美菱
2026-01-23,300097,7.51,7.55,7.6,7.49,42032.0,31662053.0,1.47,0.8,0.06,1.56,300097,ST智云
2026-01-23,002065,10.0,10.07,10.09,9.96,652435.0,655572873.14,1.3,0.8,0.08,2.24,002065,东华软件
2026-01-23,603551,11.3,11.35,11.36,11.24,30785.0,34800485.0,1.07,0.8,0.09,0.81,603551,奥普科技
2026-01-23,300741,18.77,18.92,18.98,18.68,26211.0,49367477.63,1.6,0.8,0.15,0.43,300741,华宝股份
2026-01-23,920346,26.15,26.52,26.55,26.14,12268.0,32448292.44,1.56,0.8,0.21,2.75,920346,威贸电子
2026-01-23,002072,7.52,7.58,7.65,7.41,73523.0,55320552.6,3.19,0.8,0.06,2.48,002072,凯瑞德
2026-01-23,600148,21.34,21.5,21.62,21.21,27926.0,59757372.0,1.92,0.8,0.17,1.97,600148,长春一东
2026-01-23,300915,25.13,25.33,25.33,25.02,11548.0,29090680.7,1.23,0.8,0.2,2.0,300915,海融科技
2026-01-23,000682,13.88,13.95,14.07,13.77,332021.0,463027732.06,2.17,0.79,0.11,2.48,000682,东方电子
2026-01-23,601966,15.13,15.22,15.24,15.12,166249.0,252586542.0,0.79,0.79,0.12,1.14,601966,玲珑轮胎
2026-01-23,603065,8.8,8.88,8.88,8.77,48334.0,42754308.0,1.25,0.79,0.07,2.46,603065,宿迁联盛
2026-01-23,603818,3.76,3.81,3.81,3.75,101221.0,38304055.0,1.59,0.79,0.03,1.47,603818,曲美家居
2026-01-23,600535,15.15,15.25,15.26,15.13,87302.0,132751763.0,0.86,0.79,0.12,0.58,600535,天士力
2026-01-23,600867,8.82,8.9,8.99,8.8,288046.0,256681814.0,2.15,0.79,0.07,1.47,600867,通化东宝
2026-01-23,300738,21.51,21.62,21.9,21.45,441235.0,955730655.0,2.1,0.79,0.17,4.48,300738,奥飞数据
2026-01-23,301102,12.67,12.72,12.89,12.56,133771.0,170353121.55,2.61,0.79,0.1,3.29,301102,兆讯传媒
2026-01-23,603310,17.71,17.81,17.85,17.65,32800.0,58164941.0,1.13,0.79,0.14,1.78,603310,巍华新材
2026-01-23,002344,5.05,5.09,5.11,5.01,196274.0,99366648.8,1.98,0.79,0.04,1.53,002344,海宁皮城
2026-01-23,300017,11.39,11.48,11.55,11.3,659916.0,755947972.51,2.19,0.79,0.09,2.86,300017,网宿科技
2026-01-23,603096,19.0,19.15,19.23,18.93,15128.0,28944977.0,1.58,0.79,0.15,0.98,603096,新经典
2026-01-23,600613,6.36,6.39,6.39,6.33,62399.0,39707652.0,0.95,0.79,0.05,1.3,600613,神奇制药
2026-01-23,002438,16.39,16.63,16.63,16.13,175024.0,286318294.31,3.03,0.79,0.13,3.73,002438,江苏神通
2026-01-23,000581,21.59,21.75,21.91,21.59,151742.0,329886483.92,1.48,0.79,0.17,1.91,000581,威孚高科
2026-01-23,688207,17.86,17.93,18.26,17.71,76544.0,137570060.0,3.09,0.79,0.14,2.96,688207,格灵深瞳
2026-01-23,002184,14.03,14.14,14.14,13.94,107680.0,151333714.48,1.43,0.78,0.11,4.48,002184,海得控制
2026-01-23,002694,3.83,3.86,3.87,3.8,80862.0,31018710.4,1.83,0.78,0.03,1.12,002694,顾地科技
2026-01-23,601089,26.87,27.08,27.56,26.44,45889.0,124128481.0,4.17,0.78,0.21,0.96,601089,福元医药
2026-01-23,002162,5.12,5.16,5.18,5.09,257348.0,132310718.6,1.76,0.78,0.04,2.8,002162,悦心健康
2026-01-23,920826,14.56,14.23,14.69,14.22,78044.0,112224490.94,3.33,0.78,0.11,12.49,920826,盖世食品
2026-01-23,300975,14.07,14.29,14.34,14.05,298822.0,424130389.93,2.05,0.78,0.11,6.07,300975,商络电子
2026-01-23,000625,11.61,11.7,11.76,11.6,908195.0,1059474107.67,1.38,0.78,0.09,1.1,000625,长安汽车
2026-01-23,603766,15.47,15.63,15.67,15.4,161456.0,251110423.0,1.74,0.77,0.12,0.79,603766,隆鑫通用
2026-01-23,603209,15.55,15.65,15.65,15.53,41686.0,65005876.0,0.77,0.77,0.12,1.3,603209,兴通股份
2026-01-23,603721,20.8,20.9,21.03,20.6,15879.0,32976215.0,2.07,0.77,0.16,1.22,603721,*ST天择
2026-01-23,300525,14.28,14.39,14.58,14.11,301609.0,433521228.81,3.29,0.77,0.11,4.85,300525,博思软件
2026-01-23,300245,13.0,13.13,13.18,12.92,78488.0,102972946.7,2.0,0.77,0.1,2.58,300245,天玑科技
2026-01-23,002034,17.01,17.1,17.1,16.89,43327.0,73667156.35,1.24,0.77,0.13,1.0,002034,旺能环境
2026-01-23,002458,9.13,9.21,9.26,9.11,108944.0,100103120.46,1.64,0.77,0.07,1.45,002458,益生股份
2026-01-23,000886,6.52,6.58,6.6,6.51,238849.0,157050150.05,1.38,0.77,0.05,2.44,000886,海南高速
2026-01-23,600237,10.45,10.53,10.61,10.31,500156.0,522905300.0,2.87,0.77,0.08,8.01,600237,铜峰电子
2026-01-23,920579,26.21,26.37,26.52,26.17,15772.0,41607724.34,1.34,0.76,0.2,3.54,920579,机科股份
2026-01-23,688561,39.4,39.6,39.85,38.9,80441.0,317394085.0,2.42,0.76,0.3,1.18,688561,奇安信-U
2026-01-23,301006,18.3,18.48,18.57,18.28,15158.0,27889355.0,1.58,0.76,0.14,1.76,301006,迈拓股份
2026-01-23,002959,44.61,44.94,44.99,44.47,14303.0,64141513.68,1.17,0.76,0.34,0.94,002959,小熊电器
2026-01-23,300802,21.05,21.16,21.16,20.95,43707.0,92079717.8,1.0,0.76,0.16,2.24,300802,矩子科技
2026-01-23,600827,9.2,9.26,9.29,9.19,121869.0,112656315.0,1.09,0.76,0.07,0.76,600827,百联股份
2026-01-23,600822,11.9,11.91,12.1,11.79,129746.0,154324980.0,2.62,0.76,0.09,3.28,600822,上海物贸
2026-01-23,600267,10.53,10.59,10.61,10.49,119566.0,126423687.0,1.14,0.76,0.08,1.0,600267,海正药业
2026-01-23,002730,15.9,15.95,15.95,15.79,61594.0,97741443.36,1.01,0.76,0.12,1.78,002730,电光科技
2026-01-23,000099,21.2,21.27,21.33,21.01,165636.0,350610366.25,1.52,0.76,0.16,2.14,000099,中信海直
2026-01-23,000153,6.61,6.66,6.66,6.6,73426.0,48796510.2,0.91,0.76,0.05,1.6,000153,丰原药业
2026-01-23,600626,5.25,5.33,5.4,5.25,268240.0,143131106.0,2.84,0.76,0.04,2.42,600626,申达股份
2026-01-23,600168,5.29,5.33,5.34,5.27,115886.0,61358695.0,1.32,0.76,0.04,1.17,600168,武汉控股
2026-01-23,300652,57.22,57.31,58.13,56.71,56159.0,321310602.13,2.5,0.76,0.43,4.69,300652,雷迪克
2026-01-23,688557,41.28,41.33,41.88,41.01,11643.0,48091020.0,2.12,0.76,0.31,1.13,688557,兰剑智能
2026-01-23,301361,36.7,37.41,37.87,36.7,34221.0,128433291.18,3.15,0.75,0.28,11.24,301361,众智科技
2026-01-23,920425,22.66,22.74,22.86,22.59,14721.0,33484143.89,1.2,0.75,0.17,2.49,920425,乐创技术
2026-01-23,000919,8.0,8.03,8.17,7.94,175666.0,141192058.99,2.89,0.75,0.06,2.83,000919,金陵药业
2026-01-23,002277,8.01,8.05,8.1,7.95,370578.0,297528342.51,1.88,0.75,0.06,2.66,002277,友阿股份
2026-01-23,603987,9.32,9.4,9.41,9.31,58192.0,54468678.0,1.07,0.75,0.07,1.33,603987,康德莱
2026-01-23,920819,4.0,4.03,4.05,3.99,91666.0,36806680.31,1.5,0.75,0.03,0.76,920819,颖泰生物
2026-01-23,603350,40.0,40.3,40.67,39.71,17769.0,71495872.0,2.4,0.75,0.3,4.04,603350,安乃达
2026-01-23,688330,39.96,40.32,40.58,39.82,30713.0,123318072.0,1.9,0.75,0.3,2.19,688330,宏力达
2026-01-23,301048,12.0,12.11,12.11,11.96,47385.0,57030742.39,1.25,0.75,0.09,0.89,301048,金鹰重工
2026-01-23,688549,10.64,10.77,10.77,10.53,331554.0,353298131.0,2.25,0.75,0.08,5.63,688549,中巨芯-U
2026-01-23,920693,42.67,43.12,43.44,42.39,14013.0,60220565.23,2.45,0.75,0.32,3.83,920693,阿为特
2026-01-23,002690,21.55,21.56,21.73,21.47,59224.0,127837083.2,1.21,0.75,0.16,1.37,002690,美亚光电
2026-01-23,603222,9.45,9.45,9.58,9.4,108965.0,103322230.0,1.92,0.75,0.07,2.08,603222,济民健康
2026-01-23,002799,9.32,9.45,9.63,9.28,188382.0,177756112.92,3.73,0.75,0.07,5.89,002799,环球印务
2026-01-23,000972,3.99,4.05,4.05,3.99,134664.0,54214552.0,1.49,0.75,0.03,1.75,000972,*ST中基
2026-01-23,301489,171.0,173.08,174.88,170.0,28938.0,498664861.4,2.84,0.75,1.28,6.08,301489,思泉新材
2026-01-23,300287,5.35,5.41,5.43,5.34,482807.0,260424994.09,1.68,0.74,0.04,3.66,300287,飞利信
2026-01-23,920504,26.88,27.08,27.41,26.83,6935.0,18864442.35,2.16,0.74,0.2,4.06,920504,博迅生物
2026-01-23,601886,9.42,9.48,9.56,9.38,67067.0,63434995.0,1.91,0.74,0.07,0.59,601886,江河集团
2026-01-23,300999,29.7,29.82,29.88,29.65,103887.0,309477346.5,0.78,0.74,0.22,1.91,300999,金龙鱼
2026-01-23,920679,21.61,21.71,21.89,21.58,5098.0,11087308.04,1.44,0.74,0.16,1.39,920679,前进科技
2026-01-23,605136,12.13,12.22,12.44,12.13,144304.0,177086365.0,2.56,0.74,0.09,3.6,605136,丽人丽妆
2026-01-23,300636,8.1,8.15,8.16,8.07,64379.0,52323161.37,1.11,0.74,0.06,1.75,300636,同和药业
2026-01-23,301373,35.16,35.32,35.35,34.95,14451.0,50806891.28,1.14,0.74,0.26,3.76,301373,凌玮科技
2026-01-23,688790,162.08,163.02,165.0,160.8,10450.0,170036224.0,2.6,0.74,1.2,8.67,688790,昂瑞微-UW
2026-01-23,301139,20.18,20.39,20.43,20.15,37803.0,76788693.91,1.38,0.74,0.15,4.96,301139,元道通信
2026-01-23,920249,15.24,14.97,15.37,14.74,115919.0,173541786.7,4.24,0.74,0.11,9.3,920249,利尔达
2026-01-23,688425,5.45,5.45,5.47,5.42,223910.0,121743009.0,0.92,0.74,0.04,0.42,688425,铁建重工
2026-01-23,300294,23.05,23.17,23.21,23.0,55767.0,129006428.37,0.91,0.74,0.17,1.11,300294,博雅生物
2026-01-23,301111,21.63,21.81,22.11,21.59,66476.0,145056292.89,2.4,0.74,0.16,4.15,301111,粤万年青
2026-01-23,000626,8.2,8.18,8.24,8.07,109743.0,89349401.62,2.09,0.74,0.06,2.18,000626,远大控股
2026-01-23,002606,10.74,10.92,11.1,10.61,469174.0,511233069.8,4.52,0.74,0.08,11.14,002606,大连电瓷
2026-01-23,300576,43.2,43.76,44.2,43.1,150969.0,658145717.38,2.53,0.74,0.32,6.49,300576,容大感光
2026-01-23,600797,10.95,10.95,11.02,10.84,549596.0,600807945.0,1.66,0.74,0.08,5.35,600797,浙大网新
2026-01-23,000518,2.74,2.74,2.78,2.7,134698.0,36772316.73,2.94,0.74,0.02,1.31,000518,*ST四环
2026-01-23,601528,5.45,5.49,5.53,5.45,254713.0,140004744.0,1.47,0.73,0.04,1.47,601528,瑞丰银行
2026-01-23,603390,13.68,13.77,13.8,13.5,97727.0,133544761.0,2.19,0.73,0.1,2.79,603390,通达电气
2026-01-23,002095,19.19,19.28,19.4,18.93,79976.0,153704885.33,2.46,0.73,0.14,3.18,002095,生 意 宝
2026-01-23,002337,6.84,6.89,6.91,6.76,174602.0,119295717.76,2.19,0.73,0.05,2.97,002337,赛象科技
2026-01-23,002552,19.69,19.31,19.69,19.22,123404.0,239800617.16,2.45,0.73,0.14,3.35,002552,宝鼎科技
2026-01-23,601921,8.24,8.28,8.32,8.2,125134.0,103528519.0,1.46,0.73,0.06,0.56,601921,浙版传媒
2026-01-23,601828,2.73,2.76,2.76,2.73,278174.0,76372992.0,1.09,0.73,0.02,0.77,601828,美凯龙
2026-01-23,600935,2.75,2.76,2.76,2.72,307728.0,84258035.0,1.46,0.73,0.02,0.88,600935,华塑股份
2026-01-23,600155,6.85,6.9,6.94,6.85,317649.0,219138764.0,1.31,0.73,0.05,1.44,600155,华创云信
2026-01-23,600906,6.88,6.92,6.94,6.87,245458.0,169573934.0,1.02,0.73,0.05,1.16,600906,财达证券
2026-01-23,603230,12.42,12.52,12.55,12.4,34543.0,43076725.0,1.21,0.72,0.09,0.98,603230,内蒙新华
2026-01-23,688235,288.99,289.38,292.5,286.01,21815.0,631522693.0,2.26,0.72,2.08,1.9,688235,百济神州-U
2026-01-23,300527,8.3,8.35,8.38,8.3,145938.0,121726033.37,0.97,0.72,0.06,1.44,300527,ST应急
2026-01-23,300154,9.65,9.75,9.75,9.61,48346.0,46797754.0,1.45,0.72,0.07,1.53,300154,瑞凌股份
2026-01-23,603955,30.49,30.69,30.95,30.2,11519.0,35200588.0,2.46,0.72,0.22,0.85,603955,大千生态
2026-01-23,002625,50.03,50.22,50.68,49.6,295302.0,1479208003.46,2.17,0.72,0.36,1.37,002625,光启技术
2026-01-23,605066,8.3,8.38,8.49,8.27,189558.0,159100945.0,2.64,0.72,0.06,3.77,605066,天正电气
2026-01-23,603198,38.89,39.12,39.27,38.8,32140.0,125310302.0,1.21,0.72,0.28,0.4,603198,迎驾贡酒
2026-01-23,600721,9.71,9.78,9.82,9.71,176428.0,172370204.0,1.13,0.72,0.07,4.59,600721,百花医药
2026-01-23,600825,6.98,6.99,7.03,6.89,258107.0,180139176.0,2.02,0.72,0.05,2.47,600825,新华传媒
2026-01-23,300470,38.88,39.15,39.17,38.59,39271.0,152741414.18,1.49,0.72,0.28,1.99,300470,中密控股
2026-01-23,600156,8.32,8.39,8.39,8.24,67185.0,55873002.0,1.8,0.72,0.06,1.67,600156,华升股份
2026-01-23,002059,5.55,5.6,5.6,5.54,200387.0,111647912.0,1.08,0.72,0.04,2.04,002059,云南旅游
2026-01-23,603004,25.06,25.22,25.28,24.96,35837.0,90118590.0,1.28,0.72,0.18,6.09,603004,鼎龙科技
2026-01-23,600111,50.51,50.46,50.87,49.7,971498.0,4879588868.0,2.34,0.72,0.36,2.69,600111,北方稀土
2026-01-23,002375,4.19,4.22,4.22,4.16,168922.0,70868555.42,1.43,0.72,0.03,1.27,002375,亚厦股份
2026-01-23,300873,25.14,25.35,25.63,25.0,71974.0,182286601.15,2.5,0.72,0.18,4.31,300873,海晨股份
2026-01-23,300677,43.48,43.67,43.99,42.69,97943.0,424299379.94,3.0,0.71,0.31,2.1,300677,英科医疗
2026-01-23,301390,37.96,38.05,38.42,37.54,7494.0,28314767.0,2.33,0.71,0.27,2.44,301390,经纬股份
2026-01-23,920419,16.88,16.98,17.08,16.82,10606.0,18022415.52,1.54,0.71,0.12,1.1,920419,路斯股份
2026-01-23,688209,25.15,25.48,25.6,24.92,165615.0,418680152.0,2.69,0.71,0.18,3.82,688209,英集芯
2026-01-23,601696,14.07,14.17,14.24,14.07,428889.0,607648231.0,1.21,0.71,0.1,1.54,601696,中银证券
2026-01-23,688508,66.9,68.1,68.25,66.51,63664.0,428173779.0,2.57,0.71,0.48,4.85,688508,芯朋微
2026-01-23,601098,11.29,11.35,11.42,11.27,120124.0,136385491.0,1.33,0.71,0.08,0.67,601098,中南传媒
2026-01-23,688028,88.44,86.97,90.99,83.65,98036.0,851791574.0,8.5,0.71,0.61,6.49,688028,沃尔德
2026-01-23,300755,16.96,17.12,17.13,16.88,34463.0,58768782.6,1.47,0.71,0.12,0.83,300755,华致酒行
2026-01-23,000030,5.7,5.72,5.74,5.64,166515.0,94792354.32,1.76,0.7,0.04,1.0,000030,富奥股份
2026-01-23,688173,17.1,17.2,17.28,16.78,103350.0,176493043.0,2.93,0.7,0.12,2.53,688173,希荻微
2026-01-23,603887,14.38,14.34,14.5,14.26,116370.0,167035040.0,1.69,0.7,0.1,1.95,603887,城地香江
2026-01-23,605208,14.37,14.36,14.39,14.09,57790.0,82441380.0,2.1,0.7,0.1,1.75,605208,永茂泰
2026-01-23,603363,4.26,4.31,4.31,4.24,404995.0,173450812.0,1.64,0.7,0.03,1.98,603363,傲农生物
